,종목명,단축코드,확장코드,ETF구분(1:ETF|2:ETN),상한가,하한가,전일가,주문수량단위,기준가,구분(1:코스피|2:코스닥),증권그룹,기업인수목적회사여부,filler(미사용)
1805,미래에셋 인버스 2X,520050,KRG520000503,2,20855,5215,13035,00001,13035,1,15,N,
1806,미래에셋 천연가스 선,520052,KRG520000529,2,3555,1915,2735,00001,2735,1,15,N,
1807,미래에셋 인버스 천연,520053,KRG520000537,2,28970,15600,22285,00001,22285,1,15,N,
1808,미래에셋 레버리지 코,520054,KRG520000545,2,42620,10660,26640,00001,26640,1,15,N,
1809,미래에셋 인버스 2X,520055,KRG520000552,2,23040,5760,14400,00001,14400,1,15,N,
1810,미래에셋 레버리지 코,520056,KRG520000560,2,60490,15130,37810,00001,37810,1,15,N,
1811,미래에셋 인버스 2X,520057,KRG520000578,2,12485,3125,7805,00001,7805,1,15,N,
1812,미래에셋 S&P -2X 천,520059,KRG520000594,2,93560,23400,58480,00001,58480,1,15,N,
1813,미래에셋 FnGuide 부,520060,KRG520000602,2,16385,8825,12605,00001,12605,1,15,N,
1814,미래에셋 인도네시아,520061,KRG520000610,2,14735,7935,11335,00001,11335,1,15,N,
1815,미래에셋 인도네시아,520062,KRG520000628,2,13265,7145,10205,00001,10205,1,15,N,
1816,미래에셋 -0.5X S&P50,520063,KRG520000636,2,38190,20570,29380,00001,29380,1,15,N,
1817,미래에셋 2X 미국채울,520064,KRG520000644,2,13440,3360,8400,00001,8400,1,15,N,
1818,미래에셋 -2X 미국채,520065,KRG520000651,2,19445,4865,12155,00001,12155,1,15,N,
1819,삼성 인버스 China A5,530002,KRG536100024,2,12850,6920,9885,00001,9885,1,15,N,
1820,삼성 China A50 선물,530014,KRG536100149,2,20020,10780,15400,00001,15400,1,15,N,
1821,삼성 미국 대형 성장,530015,KRG532100150,2,24270,13070,18670,00001,18670,1,15,N,
1822,삼성 미국 대형 가치,530016,KRG532100168,2,20595,11095,15845,00001,15845,1,15,N,
1823,삼성 미국 대형 성장,530019,KRG532100192,2,28195,15185,21690,00001,21690,1,15,N,
1824,삼성 미국 대형 가치,530020,KRG532100200,2,23925,12885,18405,00001,18405,1,15,N,
1825,삼성 레버리지 China,530023,KRG536100230,2,52440,13120,32780,00001,32780,1,15,N,
1826,삼성 레버리지 WTI원,530031,KRG532400311,2,2775,695,1735,00001,1735,1,15,N,
1827,삼성 인버스 2X WTI원,530036,KRG532400360,2,145,45,95,00001,95,1,15,N,
1828,삼성 레버리지 금 선,530055,KRG532400550,2,48280,12080,30180,00001,30180,1,15,N,
1829,삼성 인버스 2X 금 선,530056,KRG532400568,2,14005,3505,8755,00001,8755,1,15,N,
1830,삼성 코스피 양매도 5,530060,KRG531800602,2,11030,5940,8485,00001,8485,1,15,N,
1831,삼성 레버리지 은 선,530061,KRG532400618,2,18800,4700,11750,00001,11750,1,15,N,
1832,삼성 인버스 2X 은 선,530062,KRG532400626,2,2000,500,1250,00001,1250,1,15,N,
1833,삼성 레버리지 구리,530063,KRG532400634,2,21320,5340,13330,00001,13330,1,15,N,
1834,삼성 인버스 2X 구리,530064,KRG532400642,2,4655,1175,2915,00001,2915,1,15,N,
1835,삼성 KRX 금현물 ETN,530067,KRG531400676,2,18680,10060,14370,00001,14370,1,15,N,
1836,삼성 레버리지 나스닥,530070,KRG530000709,2,19175,4795,11985,00001,11985,1,15,N,
1837,삼성 인버스 2X 나스,530071,KRG530000717,2,7050,1770,4410,00001,4410,1,15,N,
1838,삼성 HSCEI ETN(H),530073,KRG530000733,2,7900,4260,6080,00001,6080,1,15,N,
1839,삼성 인버스 HSCEI ET,530074,KRG530000741,2,17055,9185,13120,00001,13120,1,15,N,
1840,삼성 레버리지 HSCEI,530075,KRG530000758,2,4570,1150,2860,00001,2860,1,15,N,
1841,삼성 인버스 2X HSCEI,530076,KRG530000766,2,21255,5315,13285,00001,13285,1,15,N,
1842,삼성 나스닥 100 ETN(,530077,KRG530000774,2,14195,7645,10920,00001,10920,1,15,N,
1843,삼성 인버스 나스닥 1,530078,KRG530000782,2,10910,5880,8395,00001,8395,1,15,N,
1844,삼성 항셍테크 ETN(H),530079,KRG530000790,2,7245,3905,5575,00001,5575,1,15,N,
1845,삼성 인버스 항셍테크,530080,KRG530000808,2,14955,8055,11505,00001,11505,1,15,N,
1846,삼성 레버리지 항셍테,530081,KRG530000816,2,3105,785,1945,00001,1945,1,15,N,
1847,삼성 인버스 2X 항셍,530082,KRG530000824,2,12490,3130,7810,00001,7810,1,15,N,
1848,삼성 금 선물 ETN(H),530083,KRG530000832,2,13520,7280,10400,00001,10400,1,15,N,
1849,삼성 인버스 금 선물,530084,KRG530000840,2,12990,7000,9995,00001,9995,1,15,N,
1850,삼성 KRX 2차전지 K-,530087,KRG530000873,2,13500,7270,10385,00001,10385,1,15,N,
1851,삼성 레버리지 KRX 2,530088,KRG530000881,2,12670,3170,7920,00001,7920,1,15,N,
1852,삼성 은 선물 ETN(H),530089,KRG530000899,2,11970,6450,9210,00001,9210,1,15,N,
1853,삼성 인버스 은 선물,530090,KRG530000907,2,13025,7015,10020,00001,10020,1,15,N,
1854,삼성 코스피 200 ETN,530091,KRG530000915,2,11235,6055,8645,00001,8645,1,15,N,
1855,삼성 인버스 코스피 2,530092,KRG530000923,2,14630,7880,11255,00001,11255,1,15,N,
1856,삼성 코스닥 150 ETN,530093,KRG530000931,2,12720,6850,9785,00001,9785,1,15,N,
1857,삼성 인버스 코스닥 1,530094,KRG530000949,2,11100,5980,8540,00001,8540,1,15,N,
1858,삼성 구리 선물 ETN(H,530095,KRG530000956,2,11470,6180,8825,00001,8825,1,15,N,
1859,삼성 인버스 구리 선,530096,KRG530000964,2,14355,7735,11045,00001,11045,1,15,N,
1860,삼성 알루미늄 선물 E,530097,KRG530000972,2,9260,4990,7125,00001,7125,1,15,N,
1861,삼성 블룸버그 WTI원,530098,KRG530000980,2,13880,7480,10680,00001,10680,1,15,N,
1862,삼성 블룸버그 레버리,530099,KRG530000998,2,26355,6595,16475,00001,16475,1,15,N,
1863,삼성 블룸버그 인버스,530100,KRG530001004,2,22480,5620,14050,00001,14050,1,15,N,
1864,삼성 FnGuide 웹 3.0,530101,KRG530001012,2,9740,5250,7495,00001,7495,1,15,N,
1865,삼성 인버스 2X 천연,530102,KRG530001020,2,94720,23680,59200,00001,59200,1,15,N,
1866,삼성 KRX 리츠 TOP10,530103,KRG530001038,2,10455,5635,8045,00001,8045,1,15,N,
1867,삼성 레버리지 코스피,530104,KRG530001046,2,42415,10615,26515,00001,26515,1,15,N,
1868,삼성 인버스 2X 코스,530105,KRG530001053,2,23055,5775,14415,00001,14415,1,15,N,
1869,삼성 레버리지 코스닥,530106,KRG530001061,2,60885,15225,38055,00001,38055,1,15,N,
1870,삼성 인버스 2X 코스,530107,KRG530001079,2,12460,3120,7790,00001,7790,1,15,N,
1871,삼성 S&P500 VIX S/T,530109,KRG530001095,2,12050,6490,9270,00001,9270,1,15,N,
1872,삼성 인버스 0.5X S&P,530110,KRG530001103,2,39855,21465,30660,00001,30660,1,15,N,
1873,삼성 레버리지 천연가,530111,KRG530001111,2,24330,6090,15210,00001,15210,1,15,N,
1874,삼성 S&P500 ETN,530112,KRG530001129,2,13665,7365,10515,00001,10515,1,15,N,
1875,삼성 레버리지 S&P500,530113,KRG530001137,2,33745,8445,21095,00001,21095,1,15,N,
1876,삼성 인버스 2X S&P50,530114,KRG530001145,2,32650,8170,20410,00001,20410,1,15,N,
1877,QV 미국 IT TOP5 ETN(,550041,KRG552100411,2,37835,20375,29105,00001,29105,1,15,N,
1878,QV 인버스 레버리지 W,550043,KRG552400431,2,120,40,80,00001,80,1,15,N,
1879,QV 레버리지 S&P500 E,550044,KRG552100445,2,44120,11040,27580,00001,27580,1,15,N,
1880,QV 인버스 레버리지 S,550045,KRG552100452,2,3015,755,1885,00001,1885,1,15,N,
1881,QV 코스피 변동성 매,550057,KRG551800573,2,10610,5720,8165,00001,8165,1,15,N,
1882,QV iSelect 글로벌 EM,550059,KRG550000597,2,12790,6890,9840,00001,9840,1,15,N,
1883,QV 인버스 미국 IT TO,550061,KRG550000613,2,10930,5890,8410,00001,8410,1,15,N,
1884,QV 레버리지 금 선물,550062,KRG550000621,2,31825,7965,19895,00001,19895,1,15,N,
1885,QV 인버스 레버리지,550063,KRG550000639,2,29160,7300,18230,00001,18230,1,15,N,
1886,QV 레버리지 은 선물,550064,KRG550000647,2,22065,5525,13795,00001,13795,1,15,N,
1887,QV 인버스 레버리지,550065,KRG550000654,2,25950,6490,16220,00001,16220,1,15,N,
1888,QV S&P500 버퍼10% 9,550066,KRG550000662,2,16085,8665,12375,00001,12375,1,15,N,
1889,QV 코스피 200 ETN,550067,KRG550000670,2,44855,24155,34505,00001,34505,1,15,N,
1890,QV 코스닥 150 ETN,550068,KRG550000688,2,19230,10360,14795,00001,14795,1,15,N,
1891,QV 레버리지 구리 선,550069,KRG550000696,2,21230,5310,13270,00001,13270,1,15,N,
1892,QV 인버스 레버리지,550070,KRG550000704,2,33230,8310,20770,00001,20770,1,15,N,
1893,QV 블룸버그 2X WTI원,550071,KRG550000712,2,26325,6585,16455,00001,16455,1,15,N,
1894,QV 블룸버그 -2X WTI,550072,KRG550000720,2,22490,5630,14060,00001,14060,1,15,N,
1895,QV iSelect-WG 그린에,550073,KRG550000738,2,13835,7455,10645,00001,10645,1,15,N,
1896,QV 블룸버그 2X 천연,550074,KRG550000746,2,1710,430,1070,00001,1070,1,15,N,
1897,QV 블룸버그 -2X 천연,550075,KRG550000753,2,93455,23375,58415,00001,58415,1,15,N,
1898,QV US 500 월간레버리,550076,KRG550000761,2,39610,9910,24760,00001,24760,1,15,N,
1899,QV S&P500 버퍼10% 3,550077,KRG550000779,2,14440,7780,11110,00001,11110,1,15,N,
1900,QV S&P500 버퍼10% 6,550078,KRG550000787,2,14335,7725,11030,00001,11030,1,15,N,
1901,QV S&P500 버퍼10% 12,550079,KRG550000795,2,14020,7550,10785,00001,10785,1,15,N,
1902,QV US 500 ETN(H),550080,KRG550000803,2,14785,7965,11375,00001,11375,1,15,N,
1903,QV S&P500 VIX S/T 선,550081,KRG550000811,2,12035,6485,9260,00001,9260,1,15,N,
1904,QV KIS CD금리투자 ET,550082,KRG550000829,2,66055,35575,50815,00001,50815,1,15,N,
1905,QV iSelect 배터리 재,550083,KRG550000837,2,14675,7905,11290,00001,11290,1,15,N,
1906,TRUE 코스피 양매도 5,570019,KRG571100194,2,11430,6160,8795,00001,8795,1,15,N,
1907,TRUE 레버리지 S&P500,570022,KRG572100227,2,38280,9580,23930,00001,23930,1,15,N,
1908,TRUE 인버스 2X S&P50,570023,KRG572100235,2,2780,700,1740,00001,1740,1,15,N,
1909,TRUE 코스피 양매도 3,570029,KRG571100293,2,10320,5560,7940,00001,7940,1,15,N,
1910,TRUE 레버리지 HSCEI,570031,KRG576100314,2,5215,1315,3265,00001,3265,1,15,N,
1911,TRUE 인버스 2X HSCEI,570032,KRG576100322,2,11680,2920,7300,00001,7300,1,15,N,
1912,TRUE 인버스 나스닥 1,570042,KRG572100425,2,5790,3120,4455,00001,4455,1,15,N,
1913,TRUE 레버리지 나스닥,570043,KRG572100433,2,46355,11595,28975,00001,28975,1,15,N,
1914,TRUE 인버스 2X 나스,570044,KRG572100441,2,2035,515,1275,00001,1275,1,15,N,
1915,TRUE FTSE100 ETN,570047,KRG570000478,2,20435,11005,15720,00001,15720,1,15,N,
1916,TRUE S&P500 선물 ETN,570050,KRG570000502,2,19705,10615,15160,00001,15160,1,15,N,
1917,TRUE 나스닥 100 ETN,570051,KRG570000510,2,20130,10840,15485,00001,15485,1,15,N,
1918,TRUE 플래티넘 선물 E,570052,KRG570000528,2,11335,6105,8720,00001,8720,1,15,N,
1919,TRUE 인버스 플래티넘,570053,KRG570000536,2,17905,9645,13775,00001,13775,1,15,N,
1920,TRUE 레버리지 유로스,570054,KRG570000544,2,19875,4975,12425,00001,12425,1,15,N,
1921,TRUE 금 선물 ETN,570055,KRG570000551,2,15785,8505,12145,00001,12145,1,15,N,
1922,TRUE 인버스 금 선물,570056,KRG570000569,2,15520,8360,11940,00001,11940,1,15,N,
1923,TRUE 은 선물 ETN,570057,KRG570000577,2,12925,6965,9945,00001,9945,1,15,N,
1924,TRUE 인버스 은 선물,570058,KRG570000585,2,16460,8870,12665,00001,12665,1,15,N,
1925,TRUE 레버리지 금 선,570059,KRG570000593,2,37135,9295,23215,00001,23215,1,15,N,
1926,TRUE 인버스 2X 금 선,570060,KRG570000601,2,34240,8560,21400,00001,21400,1,15,N,
1927,TRUE 레버리지 은 선,570061,KRG570000619,2,25525,6385,15955,00001,15955,1,15,N,
1928,TRUE 인버스 2X 은 선,570062,KRG570000627,2,30010,7510,18760,00001,18760,1,15,N,
1929,TRUE 베트남 VN30 선,570063,KRG570000635,2,12220,6580,9400,00001,9400,1,15,N,
1930,TRUE 인버스 베트남 V,570064,KRG570000643,2,12940,6970,9955,00001,9955,1,15,N,
1931,TRUE 레버리지 베트남,570065,KRG570000650,2,24625,6165,15395,00001,15395,1,15,N,
1932,TRUE 인버스 2X 베트,570066,KRG570000668,2,27560,6900,17230,00001,17230,1,15,N,
1933,TRUE 코스피 200 ETN,570067,KRG570000676,2,11230,6050,8640,00001,8640,1,15,N,
1934,TRUE 코스닥 150 ETN,570068,KRG570000684,2,12805,6895,9850,00001,9850,1,15,N,
1935,TRUE 레버리지 플래티,570069,KRG570000692,2,26305,6585,16445,00001,16445,1,15,N,
1936,TRUE 인버스 2X 플래,570070,KRG570000700,2,29290,7330,18310,00001,18310,1,15,N,
1937,TRUE 구리 선물 ETN,570071,KRG570000718,2,13000,7000,10000,00001,10000,1,15,N,
1938,TRUE 레버리지 구리,570072,KRG570000726,2,24160,6040,15100,00001,15100,1,15,N,
1939,TRUE 인버스 2X 구리,570073,KRG570000734,2,37855,9475,23665,00001,23665,1,15,N,
1940,TRUE S&P 유럽탄소배,570074,KRG570000742,2,17575,9465,13520,00001,13520,1,15,N,
1941,TRUE 블룸버그 WTI원,570077,KRG570000775,2,13910,7490,10700,00001,10700,1,15,N,
1942,TRUE 블룸버그 레버리,570078,KRG570000783,2,26405,6605,16505,00001,16505,1,15,N,
1943,TRUE 블룸버그 인버스,570079,KRG570000791,2,22495,5635,14065,00001,14065,1,15,N,
1944,TRUE FnGuide IoT ETN,570080,KRG570000809,2,12775,6885,9830,00001,9830,1,15,N,
1945,TRUE 레버리지 코스닥,570081,KRG570000817,2,60910,15230,38070,00001,38070,1,15,N,
1946,TRUE 인버스 2X 코스,570082,KRG570000825,2,12515,3135,7825,00001,7825,1,15,N,
1947,TRUE 블룸버그 인버스,570084,KRG570000841,2,87580,21900,54740,00001,54740,1,15,N,
1948,TRUE 블룸버그 인도네,570085,KRG570000858,2,12035,6485,9260,00001,9260,1,15,N,
1949,TRUE S&P500 VIX S/T,570088,KRG570000882,2,11120,5990,8555,00001,8555,1,15,N,
1950,TRUE 인버스 0.5X S&P,570089,KRG570000890,2,39890,21480,30685,00001,30685,1,15,N,
1951,TRUE KIS CD금리투자,570090,KRG570000908,2,66055,35575,50815,00001,50815,1,15,N,
1952,TRUE 인버스 유로스탁,570091,KRG570000916,2,12480,6720,9600,00001,9600,1,15,N,
1953,TRUE 인버스 2X 유로,570092,KRG570000924,2,28800,7200,18000,00001,18000,1,15,N,
1954,TRUE 레버리지 천연가,570093,KRG570000932,2,32835,8215,20525,00001,20525,1,15,N,
1955,TRUE 일본 엔선물 ETN,570094,KRG570000940,2,12905,6955,9930,00001,9930,1,15,N,
1956,TRUE 레버리지 일본,570095,KRG570000957,2,15760,3940,9850,00001,9850,1,15,N,
1957,TRUE 인버스 2X 일본,570096,KRG570000965,2,16145,4045,10095,00001,10095,1,15,N,
1958,TRUE S&P 엔달러 선물,570097,KRG570000973,2,12535,6755,9645,00001,9645,1,15,N,
1959,TRUE S&P 레버리지 엔,570098,KRG570000981,2,14910,3730,9320,00001,9320,1,15,N,
1960,TRUE S&P 인버스 2X,570099,KRG570000999,2,17120,4280,10700,00001,10700,1,15,N,
1961,KB Wise 분할매매 ETN,580010,KRG581100101,2,13015,7015,10015,00001,10015,1,15,N,
1962,KB KRX ESG Eco ETN,580013,KRG580000138,2,14085,7585,10835,00001,10835,1,15,N,
1963,KB 인버스 2X 나스닥,580014,KRG580000146,2,8600,2160,5380,00001,5380,1,15,N,
1964,KB 레버리지 나스닥 1,580015,KRG580000153,2,23555,5895,14725,00001,14725,1,15,N,
1965,KB 레버리지 S&P 500,580016,KRG580000161,2,17230,4310,10770,00001,10770,1,15,N,
1966,KB 인버스 2X S&P 500,580017,KRG580000179,2,14005,3505,8755,00001,8755,1,15,N,
1967,KB 인버스 2X 항셍테,580019,KRG580000195,2,17720,4440,11080,00001,11080,1,15,N,
1968,KB 천연가스 선물 ETN,580020,KRG580000203,2,8500,4580,6540,00001,6540,1,15,N,
1969,KB 인버스 천연가스,580021,KRG580000211,2,15610,8410,12010,00001,12010,1,15,N,
1970,KB 레버리지 금 선물,580022,KRG580000229,2,31920,7980,19950,00001,19950,1,15,N,
1971,KB 인버스 2X 금 선물,580023,KRG580000237,2,29280,7320,18300,00001,18300,1,15,N,
1972,KB 레버리지 KRX 2차,580025,KRG580000252,2,12865,3225,8045,00001,8045,1,15,N,
1973,KB 레버리지 은 선물,580026,KRG580000260,2,22135,5535,13835,00001,13835,1,15,N,
1974,KB 인버스 2X 은 선물,580027,KRG580000278,2,26080,6520,16300,00001,16300,1,15,N,
1975,KB KOSPI 200 선물 ET,580028,KRG580000286,2,11270,6070,8670,00001,8670,1,15,N,
1976,KB 인버스 KOSPI 200,580029,KRG580000294,2,14725,7935,11330,00001,11330,1,15,N,
1977,KB KOSDAQ 150 선물 E,580030,KRG580000302,2,13285,7155,10220,00001,10220,1,15,N,
1978,KB 인버스 KOSDAQ150,580031,KRG580000310,2,11165,6015,8590,00001,8590,1,15,N,
1979,KB 레버리지 구리 선,580032,KRG580000328,2,21100,5280,13190,00001,13190,1,15,N,
1980,KB 인버스 2X 구리 선,580033,KRG580000336,2,33310,8330,20820,00001,20820,1,15,N,
1981,KB 레버리지 FANG 플,580034,KRG580000344,2,40080,10020,25050,00001,25050,1,15,N,
1982,KB S&P 유럽탄소배출,580035,KRG580000351,2,13330,7180,10255,00001,10255,1,15,N,
1983,KB S&P 레버리지 WTI,580036,KRG580000369,2,24430,6110,15270,00001,15270,1,15,N,
1984,KB S&P 인버스 2X WTI,580037,KRG580000377,2,22440,5620,14030,00001,14030,1,15,N,
1985,KB 레버리지 KOSPI 20,580039,KRG580000393,2,42465,10625,26545,00001,26545,1,15,N,
1986,KB 인버스 2X KOSPI 2,580040,KRG580000401,2,23050,5770,14410,00001,14410,1,15,N,
1987,KB 레버리지 KOSDAQ 1,580043,KRG580000435,2,60810,15210,38010,00001,38010,1,15,N,
1988,KB 인버스 2X KOSDAQ,580044,KRG580000443,2,12480,3120,7800,00001,7800,1,15,N,
1989,KB 블룸버그 인버스2X,580046,KRG580000468,2,94115,23535,58825,00001,58825,1,15,N,
1990,KB 레버리지 항셍테크,580047,KRG580000476,2,25715,6435,16075,00001,16075,1,15,N,
1991,KB CSI 300 ETN,580048,KRG580000484,2,11410,6150,8780,00001,8780,1,15,N,
1992,KB CSI 500 ETN,580049,KRG580000492,2,11105,5985,8545,00001,8545,1,15,N,
1993,KB STAR 50 ETN,580050,KRG580000500,2,9915,5345,7630,00001,7630,1,15,N,
1994,KB 레버리지 밀 선물,580051,KRG580000518,2,24275,6075,15175,00001,15175,1,15,N,
1995,KB 인버스 2X 밀 선물,580052,KRG580000526,2,37635,9415,23525,00001,23525,1,15,N,
1996,KB 레버리지 콩 선물,580053,KRG580000534,2,37980,9500,23740,00001,23740,1,15,N,
1997,KB 인버스 2X 콩 선물,580054,KRG580000542,2,26885,6725,16805,00001,16805,1,15,N,
1998,KB 블룸버그 레버리지,580055,KRG580000559,2,28400,7100,17750,00001,17750,1,15,N,
1999,미래에셋 중국 심천 1,590018,KRG596100187,2,17955,9675,13815,00001,13815,1,15,N,
2000,메리츠 인플레이션 국,610001,KRG610000017,2,14335,7725,11030,00001,11030,1,15,N,
2001,메리츠 레버리지 인플,610002,KRG610000025,2,18430,4610,11520,00001,11520,1,15,N,
2002,메리츠 미국 인플레이,610003,KRG610000033,2,11210,6040,8625,00001,8625,1,15,N,
2003,메리츠 미국레버리지,610004,KRG610000041,2,11070,2770,6920,00001,6920,1,15,N,
2004,메리츠 국채30년 ETN,610007,KRG610000074,2,9480,5110,7295,00001,7295,1,15,N,
2005,메리츠 레버리지 국채,610008,KRG610000082,2,7575,1895,4735,00001,4735,1,15,N,
2006,메리츠 인버스 국채30,610009,KRG610000090,2,18160,9780,13970,00001,13970,1,15,N,
2007,메리츠 인버스 2X 국,610010,KRG610000108,2,28410,7110,17760,00001,17760,1,15,N,
2008,메리츠 금 선물 ETN(H,610011,KRG610000116,2,13545,7295,10420,00001,10420,1,15,N,
2009,메리츠 레버리지 금,610012,KRG610000124,2,31635,7915,19775,00001,19775,1,15,N,
2010,메리츠 인버스 2X 금,610013,KRG610000132,2,29985,7505,18745,00001,18745,1,15,N,
2011,메리츠 은 선물 ETN(H,610014,KRG610000140,2,12030,6480,9255,00001,9255,1,15,N,
2012,메리츠 인버스 은 선,610015,KRG610000157,2,13115,7065,10090,00001,10090,1,15,N,
2013,메리츠 레버리지 은,610016,KRG610000165,2,22145,5545,13845,00001,13845,1,15,N,
2014,메리츠 인버스 2X 은,610017,KRG610000173,2,26065,6525,16295,00001,16295,1,15,N,
2015,메리츠 국채10년 ETN,610018,KRG610000181,2,12205,6575,9390,00001,9390,1,15,N,
2016,메리츠 레버리지 국채,610019,KRG610000199,2,13335,3335,8335,00001,8335,1,15,N,
2017,메리츠 인버스 국채10,610020,KRG610000207,2,14595,7865,11230,00001,11230,1,15,N,
2018,메리츠 인버스 2X 국,610021,KRG610000215,2,19150,4790,11970,00001,11970,1,15,N,
2019,메리츠 미국채10년 ET,610022,KRG610000223,2,10585,5705,8145,00001,8145,1,15,N,
2020,메리츠 레버리지 미국,610023,KRG610000231,2,9955,2495,6225,00001,6225,1,15,N,
2021,메리츠 인버스 미국채,610024,KRG610000249,2,16455,8865,12660,00001,12660,1,15,N,
2022,메리츠 인버스 2X 미,610025,KRG610000256,2,24410,6110,15260,00001,15260,1,15,N,
2023,메리츠 구리 선물 ETN,610026,KRG610000264,2,11520,6210,8865,00001,8865,1,15,N,
2024,메리츠 인버스 구리,610027,KRG610000272,2,14420,7770,11095,00001,11095,1,15,N,
2025,메리츠 레버리지 구리,610028,KRG610000280,2,21285,5325,13305,00001,13305,1,15,N,
2026,메리츠 인버스 2X 구,610029,KRG610000298,2,33550,8390,20970,00001,20970,1,15,N,
2027,메리츠 S&P 유럽탄소,610030,KRG610000306,2,17595,9475,13535,00001,13535,1,15,N,
2028,메리츠 CSI 300 ETN,610032,KRG610000322,2,10210,5500,7855,00001,7855,1,15,N,
2029,메리츠 STAR 50 ETN,610033,KRG610000330,2,8005,4315,6160,00001,6160,1,15,N,
2030,메리츠 대표 농산물,610034,KRG610000348,2,14140,7620,10880,00001,10880,1,15,N,
2031,메리츠 레버리지 대표,610035,KRG610000355,2,32490,8130,20310,00001,20310,1,15,N,
2032,메리츠 인버스 2X 대,610036,KRG610000363,2,22355,5595,13975,00001,13975,1,15,N,
2033,메리츠 미국채30년 ET,610037,KRG610000371,2,10275,5535,7905,00001,7905,1,15,N,
2034,메리츠 레버리지 미국,610038,KRG610000389,2,9205,2305,5755,00001,5755,1,15,N,
2035,메리츠 인버스 미국채,610039,KRG610000397,2,16500,8890,12695,00001,12695,1,15,N,
2036,메리츠 인버스 2X 미,610040,KRG610000405,2,24060,6020,15040,00001,15040,1,15,N,
2037,메리츠 블룸버그 레버,610041,KRG610000413,2,24460,6120,15290,00001,15290,1,15,N,
2038,메리츠 블룸버그 인버,610042,KRG610000421,2,20860,5220,13040,00001,13040,1,15,N,
2039,메리츠 천연가스 선물,610043,KRG610000439,2,3560,1920,2740,00001,2740,1,15,N,
2040,메리츠 인버스 천연가,610044,KRG610000447,2,29020,15630,22325,00001,22325,1,15,N,
2041,메리츠 국채3년 ETN,610045,KRG610000454,2,13520,7280,10400,00001,10400,1,15,N,
2042,메리츠 레버리지 국채,610046,KRG610000462,2,16725,4185,10455,00001,10455,1,15,N,
2043,메리츠 인버스 국채3,610047,KRG610000470,2,13155,7085,10120,00001,10120,1,15,N,
2044,메리츠 인버스 2X 국,610048,KRG610000488,2,15895,3975,9935,00001,9935,1,15,N,
2045,메리츠 국채5년 ETN,610049,KRG610000496,2,13695,7375,10535,00001,10535,1,15,N,
2046,메리츠 레버리지 국채,610050,KRG610000504,2,17130,4290,10710,00001,10710,1,15,N,
2047,메리츠 인버스 국채5,610051,KRG610000512,2,12980,6990,9985,00001,9985,1,15,N,
2048,메리츠 인버스 2X 국,610052,KRG610000520,2,15475,3875,9675,00001,9675,1,15,N,
2049,메리츠 블룸버그 -2X,610054,KRG610000546,2,94000,23500,58750,00001,58750,1,15,N,
2050,메리츠 3X 레버리지,610055,KRG610000553,2,38100,2010,20055,00001,20055,1,15,N,
2051,메리츠 인버스 3X 국,610056,KRG610000561,2,38895,2055,20475,00001,20475,1,15,N,
2052,메리츠 3X 레버리지,610057,KRG610000579,2,36830,1940,19385,00001,19385,1,15,N,
2053,메리츠 인버스 3X 국,610058,KRG610000587,2,39935,2105,21020,00001,21020,1,15,N,
2054,메리츠 3X 레버리지,610059,KRG610000595,2,33920,1790,17855,00001,17855,1,15,N,
2055,메리츠 인버스 3X 국,610060,KRG610000603,2,41970,2220,22095,00001,22095,1,15,N,
2056,메리츠 3X 레버리지,610061,KRG610000611,2,75255,3975,39615,00001,39615,1,15,N,
2057,메리츠 인버스 3X 국,610062,KRG610000629,2,107015,5645,56330,00001,56330,1,15,N,
2058,메리츠 KIS CD금리투,610063,KRG610000637,2,66065,35575,50820,00001,50820,1,15,N,
2059,메리츠 KAP 통안채 6,610064,KRG610000645,2,65665,35365,50515,00001,50515,1,15,N,
2060,메리츠 KIS 통안채 1,610065,KRG610000652,2,65610,35330,50470,00001,50470,1,15,N,
2061,메리츠 KAP 통안채 3,610066,KRG610000660,2,65720,35390,50555,00001,50555,1,15,N,
2062,메리츠 블룸버그 2X,610067,KRG610000678,2,26935,6735,16835,00001,16835,1,15,N,
2063,하나 코스닥150 선물,700007,KRG700000075,2,13260,7140,10200,00001,10200,1,15,N,
2064,하나 인버스 코스닥15,700008,KRG700000083,2,10835,5835,8335,00001,8335,1,15,N,
2065,하나 레버리지 구리,700009,KRG700000091,2,21095,5275,13185,00001,13185,1,15,N,
2066,하나 인버스 2X 구리,700010,KRG700000109,2,33020,8260,20640,00001,20640,1,15,N,
2067,하나 레버리지 옥수수,700011,KRG700000117,2,29880,7480,18680,00001,18680,1,15,N,
2068,하나 인버스 2X 옥수,700012,KRG700000125,2,22005,5505,13755,00001,13755,1,15,N,
2069,하나 레버리지 콩 선,700013,KRG700000133,2,59685,14925,37305,00001,37305,1,15,N,
2070,하나 인버스 2X 콩 선,700014,KRG700000141,2,12720,3180,7950,00001,7950,1,15,N,
2071,하나 S&P 레버리지 WT,700015,KRG700000158,2,26435,6615,16525,00001,16525,1,15,N,
2072,하나 S&P 인버스 2X W,700016,KRG700000166,2,22520,5640,14080,00001,14080,1,15,N,
2073,하나 레버리지 코스닥,700017,KRG700000174,2,61155,15295,38225,00001,38225,1,15,N,
2074,하나 인버스 2X 코스,700018,KRG700000182,2,12510,3130,7820,00001,7820,1,15,N,
2075,하나 블룸버그 -2X 천,700020,KRG700000208,2,93550,23390,58470,00001,58470,1,15,N,
